
2018-05-30 02:26:19	    1088.000k/s 
2018-05-30 02:26:30	     667.000k/s 
2018-05-30 02:26:41	     519.000k/s 
2018-05-30 02:26:52	     725.000k/s 
2018-05-30 02:27:03	     919.000k/s 
2018-05-30 02:27:14	    1065.000k/s 
2018-05-30 02:27:25	     544.000k/s 
2018-05-30 02:27:36	    1127.000k/s 
2018-05-30 02:27:47	    1016.000k/s 
2018-05-30 02:27:58	     885.000k/s 
2018-05-30 02:28:09	     987.000k/s 
2018-05-30 02:28:20	     839.000k/s 
2018-05-30 02:28:31	    1125.000k/s 
2018-05-30 02:28:42	    1312.000k/s 
2018-05-30 02:28:53	     917.000k/s 
2018-05-30 02:29:04	     983.000k/s 
2018-05-30 02:29:15	    1744.000k/s 
2018-05-30 02:29:26	    1519.000k/s 
2018-05-30 02:29:37	    1161.000k/s 
2018-05-30 02:29:48	    1037.000k/s 
2018-05-30 02:29:59	     865.000k/s 
2018-05-30 02:30:10	    1050.000k/s 
2018-05-30 02:30:21	    1330.000k/s 
2018-05-30 02:30:32	    1049.000k/s 
2018-05-30 02:30:43	    1071.000k/s 
2018-05-30 02:30:54	     753.000k/s 
2018-05-30 02:31:05	     949.000k/s 
2018-05-30 02:31:10	     983.027k/s     323.622s Download Finished
2018-05-30 02:31:31	     525.000k/s 
2018-05-30 02:31:42	    1058.000k/s 
2018-05-30 02:31:53	    1059.000k/s 
2018-05-30 02:32:04	     938.000k/s 
2018-05-30 02:32:15	    1117.000k/s 
2018-05-30 02:32:26	    1058.000k/s 
2018-05-30 02:32:37	    1510.000k/s 
2018-05-30 02:32:48	    1118.000k/s 
2018-05-30 02:32:59	    1007.000k/s 
2018-05-30 02:33:10	    1255.000k/s 
2018-05-30 02:33:21	    1056.000k/s 
2018-05-30 02:33:32	    1901.000k/s 
2018-05-30 02:33:43	    1664.000k/s 
2018-05-30 02:33:54	    1591.000k/s 
2018-05-30 02:34:05	    1360.000k/s 
2018-05-30 02:34:16	     905.000k/s 
2018-05-30 02:34:27	    1242.000k/s 
2018-05-30 02:34:38	    1135.000k/s 
2018-05-30 02:34:49	    1098.000k/s 
2018-05-30 02:35:00	    1402.000k/s 
2018-05-30 02:35:11	    1073.000k/s 
2018-05-30 02:35:22	    1677.000k/s 
2018-05-30 02:35:33	    1270.000k/s 
2018-05-30 02:35:42	    1215.658k/s     261.693s Download Finished
2018-05-30 02:36:02	     583.000k/s 
2018-05-30 02:36:13	     997.000k/s 
2018-05-30 02:36:24	     988.000k/s 
2018-05-30 02:36:35	     825.000k/s 
2018-05-30 02:36:46	     951.000k/s 
2018-05-30 02:36:57	     757.000k/s 
2018-05-30 02:37:08	    1177.000k/s 
2018-05-30 02:37:19	     922.000k/s 
2018-05-30 02:37:30	    1196.000k/s 
2018-05-30 02:37:41	    1249.000k/s 
2018-05-30 02:37:52	    1055.000k/s 
2018-05-30 02:38:03	    1752.000k/s 
2018-05-30 02:38:14	    1637.000k/s 
2018-05-30 02:38:25	    1290.000k/s 
2018-05-30 02:38:36	    1483.000k/s 
2018-05-30 02:38:47	    1491.000k/s 
2018-05-30 02:38:58	    1426.000k/s 
2018-05-30 02:39:09	    1494.000k/s 
2018-05-30 02:39:20	    1210.000k/s 
2018-05-30 02:39:31	    1363.000k/s 
2018-05-30 02:39:42	    1514.000k/s 
2018-05-30 02:39:53	    1730.000k/s 
2018-05-30 02:40:04	    1760.000k/s 
2018-05-30 02:40:04	    1259.233k/s     252.637s Download Finished
2018-05-30 02:40:25	     499.000k/s 
2018-05-30 02:40:36	     510.000k/s 
2018-05-30 02:40:47	    1109.000k/s 
2018-05-30 02:40:58	    1322.000k/s 
2018-05-30 02:41:09	    1403.000k/s 
2018-05-30 02:41:20	    1064.000k/s 
2018-05-30 02:41:31	    1495.000k/s 
2018-05-30 02:41:42	    1496.000k/s 
2018-05-30 02:41:53	    1309.000k/s 
2018-05-30 02:42:04	    1014.000k/s 
2018-05-30 02:42:15	     705.000k/s 
2018-05-30 02:42:26	     793.000k/s 
2018-05-30 02:42:37	     856.000k/s 
2018-05-30 02:42:48	    1132.000k/s 
2018-05-30 02:42:59	     854.000k/s 
2018-05-30 02:43:10	    1771.000k/s 
2018-05-30 02:43:21	    1356.000k/s 
2018-05-30 02:43:32	     911.000k/s 
2018-05-30 02:43:43	     761.000k/s 
2018-05-30 02:43:54	     662.000k/s 
2018-05-30 02:44:05	     645.000k/s 
2018-05-30 02:44:16	     625.000k/s 
2018-05-30 02:44:27	     621.000k/s 
2018-05-30 02:44:38	     946.000k/s 
2018-05-30 02:44:49	     941.000k/s 
2018-05-30 02:45:00	     967.000k/s 
2018-05-30 02:45:11	    1492.000k/s 
2018-05-30 02:45:22	    1439.000k/s 
2018-05-30 02:45:24	    1026.600k/s     309.886s Download Finished
2018-05-30 02:45:45	     872.000k/s 
2018-05-30 02:45:56	    1054.000k/s 
2018-05-30 02:46:07	    1356.000k/s 
2018-05-30 02:46:18	    1877.000k/s 
2018-05-30 02:46:29	    1590.000k/s 
2018-05-30 02:46:40	    1731.000k/s 
2018-05-30 02:46:51	    1811.000k/s 
2018-05-30 02:47:02	    1533.000k/s 
2018-05-30 02:47:13	    1350.000k/s 
2018-05-30 02:47:24	    1241.000k/s 
2018-05-30 02:47:35	    1630.000k/s 
2018-05-30 02:47:46	    1571.000k/s 
2018-05-30 02:47:57	    1402.000k/s 
2018-05-30 02:48:08	    1322.000k/s 
2018-05-30 02:48:19	    1407.000k/s 
2018-05-30 02:48:30	    1303.000k/s 
2018-05-30 02:48:41	    1161.000k/s 
2018-05-30 02:48:52	    1287.000k/s 
2018-05-30 02:49:03	    1259.000k/s 
2018-05-30 02:49:14	    1264.000k/s 
2018-05-30 02:49:21	    1402.020k/s     226.908s Download Finished
2018-05-30 02:49:42	     889.000k/s 
2018-05-30 02:49:53	    1086.000k/s 
2018-05-30 02:50:04	     972.000k/s 
2018-05-30 02:50:15	    1511.000k/s 
2018-05-30 02:50:26	    1030.000k/s 
2018-05-30 02:50:37	    1543.000k/s 
2018-05-30 02:50:48	    1360.000k/s 
2018-05-30 02:50:59	    1309.000k/s 
2018-05-30 02:51:10	    1258.000k/s 
2018-05-30 02:51:21	    1240.000k/s 
2018-05-30 02:51:32	    1254.000k/s 
2018-05-30 02:51:43	    1188.000k/s 
2018-05-30 02:51:54	    1431.000k/s 
2018-05-30 02:52:05	    1341.000k/s 
2018-05-30 02:52:16	    2051.000k/s 
2018-05-30 02:52:27	    1960.000k/s 
2018-05-30 02:52:38	    1794.000k/s 
2018-05-30 02:52:49	    1602.000k/s 
2018-05-30 02:53:00	    1614.000k/s 
2018-05-30 02:53:11	    1689.000k/s 
2018-05-30 02:53:16	    1416.698k/s     224.557s Download Finished
2018-05-30 02:53:36	     901.000k/s 
2018-05-30 02:53:47	     917.000k/s 
2018-05-30 02:53:58	     777.000k/s 
2018-05-30 02:54:09	     759.000k/s 
2018-05-30 02:54:20	    1215.000k/s 
2018-05-30 02:54:31	    1457.000k/s 
2018-05-30 02:54:42	    1067.000k/s 
2018-05-30 02:54:53	    1187.000k/s 
2018-05-30 02:55:04	     997.000k/s 
2018-05-30 02:55:15	     795.000k/s 
2018-05-30 02:55:26	     980.000k/s 
2018-05-30 02:55:37	    1069.000k/s 
2018-05-30 02:55:48	    1098.000k/s 
2018-05-30 02:55:59	    1142.000k/s 
2018-05-30 02:56:10	    1494.000k/s 
2018-05-30 02:56:21	    1462.000k/s 
2018-05-30 02:56:32	    1314.000k/s 
2018-05-30 02:56:43	    1278.000k/s 
2018-05-30 02:56:54	    1099.000k/s 
2018-05-30 02:57:05	    1298.000k/s 
2018-05-30 02:57:16	    1216.000k/s 
2018-05-30 02:57:27	    1300.000k/s 
2018-05-30 02:57:38	    1364.000k/s 
2018-05-30 02:57:49	    1266.000k/s 
2018-05-30 02:58:00	    1203.000k/s 
2018-05-30 02:58:03	    1149.847k/s     276.671s Download Finished
2018-05-30 02:58:23	     495.000k/s 
2018-05-30 02:58:34	    1257.000k/s 
2018-05-30 02:58:45	    1295.000k/s 
2018-05-30 02:58:56	    1249.000k/s 
2018-05-30 02:59:07	    1085.000k/s 
2018-05-30 02:59:18	    1016.000k/s 
2018-05-30 02:59:29	     808.000k/s 
2018-05-30 02:59:40	     676.000k/s 
2018-05-30 02:59:51	    1041.000k/s 
2018-05-30 03:00:02	    1102.000k/s 
2018-05-30 03:00:13	    1366.000k/s 
2018-05-30 03:00:24	    1140.000k/s 
2018-05-30 03:00:35	    1471.000k/s 
2018-05-30 03:00:46	    1362.000k/s 
2018-05-30 03:00:57	    1315.000k/s 
2018-05-30 03:01:08	    1160.000k/s 
2018-05-30 03:01:19	     941.000k/s 
2018-05-30 03:01:30	    1661.000k/s 
2018-05-30 03:01:41	    1149.000k/s 
2018-05-30 03:01:52	     884.000k/s 
2018-05-30 03:02:03	    1035.000k/s 
2018-05-30 03:02:14	    1004.000k/s 
2018-05-30 03:02:25	     852.000k/s 
2018-05-30 03:02:36	     956.000k/s 
2018-05-30 03:02:47	    1072.000k/s 
2018-05-30 03:02:58	    1038.000k/s 
2018-05-30 03:03:04	    1091.344k/s     291.502s Download Finished
2018-05-30 03:03:25	     904.000k/s 
2018-05-30 03:03:36	     984.000k/s 
2018-05-30 03:03:47	    1123.000k/s 
2018-05-30 03:03:58	    1127.000k/s 
2018-05-30 03:04:09	    1158.000k/s 
2018-05-30 03:04:20	    1235.000k/s 
2018-05-30 03:04:31	    1159.000k/s 
2018-05-30 03:04:42	    1229.000k/s 
2018-05-30 03:04:53	    1269.000k/s 
2018-05-30 03:05:04	    1221.000k/s 
2018-05-30 03:05:15	    1317.000k/s 
2018-05-30 03:05:26	    1144.000k/s 
2018-05-30 03:05:37	    1335.000k/s 
2018-05-30 03:05:48	    1249.000k/s 
2018-05-30 03:05:59	     710.000k/s 
2018-05-30 03:06:10	     990.000k/s 
2018-05-30 03:06:21	    1502.000k/s 
2018-05-30 03:06:32	     713.000k/s 
2018-05-30 03:06:43	    1171.000k/s 
2018-05-30 03:06:54	    1406.000k/s 
2018-05-30 03:07:05	    1067.000k/s 
2018-05-30 03:07:16	     881.000k/s 
2018-05-30 03:07:27	     808.000k/s 
2018-05-30 03:07:38	    1189.000k/s 
2018-05-30 03:07:49	     813.000k/s 
2018-05-30 03:08:00	     869.000k/s 
2018-05-30 03:08:04	    1097.797k/s     289.789s Download Finished
2018-05-30 03:08:24	     490.000k/s 
2018-05-30 03:08:35	    1347.000k/s 
2018-05-30 03:08:46	    1256.000k/s 
2018-05-30 03:08:57	    1340.000k/s 
2018-05-30 03:09:08	    1199.000k/s 
2018-05-30 03:09:19	    1109.000k/s 
2018-05-30 03:09:30	    1006.000k/s 
2018-05-30 03:09:41	     977.000k/s 
2018-05-30 03:09:52	     867.000k/s 
2018-05-30 03:10:03	    1867.000k/s 
2018-05-30 03:10:14	    1461.000k/s 
2018-05-30 03:10:25	    1362.000k/s 
2018-05-30 03:10:36	    1180.000k/s 
2018-05-30 03:10:47	    1157.000k/s 
2018-05-30 03:10:58	     940.000k/s 
2018-05-30 03:11:09	     711.000k/s 
2018-05-30 03:11:20	     854.000k/s 
2018-05-30 03:11:31	     936.000k/s 
2018-05-30 03:11:42	    1169.000k/s 
2018-05-30 03:11:53	    1219.000k/s 
2018-05-30 03:12:04	    1228.000k/s 
2018-05-30 03:12:15	    1472.000k/s 
2018-05-30 03:12:26	    1348.000k/s 
2018-05-30 03:12:37	    1234.000k/s 
2018-05-30 03:12:48	     916.000k/s 
2018-05-30 03:12:51	    1148.966k/s     276.883s Download Finished
2018-05-30 03:13:11	     513.000k/s 
2018-05-30 03:13:22	    1059.000k/s 
2018-05-30 03:13:33	    1163.000k/s 
2018-05-30 03:13:44	    1515.000k/s 
2018-05-30 03:13:55	    1671.000k/s 
2018-05-30 03:14:06	    1525.000k/s 
2018-05-30 03:14:17	    1308.000k/s 
2018-05-30 03:14:28	    1220.000k/s 
2018-05-30 03:14:39	    1626.000k/s 
2018-05-30 03:14:50	    2246.000k/s 
2018-05-30 03:15:01	    1463.000k/s 
2018-05-30 03:15:12	    1345.000k/s 
2018-05-30 03:15:23	    1220.000k/s 
2018-05-30 03:15:34	    1115.000k/s 
2018-05-30 03:15:45	    1190.000k/s 
2018-05-30 03:15:56	    1215.000k/s 
2018-05-30 03:16:07	    1213.000k/s 
2018-05-30 03:16:18	    1205.000k/s 
2018-05-30 03:16:29	    1212.000k/s 
2018-05-30 03:16:40	    1124.000k/s 
2018-05-30 03:16:51	     974.000k/s 
2018-05-30 03:17:02	    1086.000k/s 
2018-05-30 03:17:09	    1280.986k/s     248.347s Download Finished
2018-05-30 03:17:30	     708.000k/s 
2018-05-30 03:17:41	    1237.000k/s 
2018-05-30 03:17:52	    1425.000k/s 
2018-05-30 03:18:03	    1315.000k/s 
2018-05-30 03:18:14	    1817.000k/s 
2018-05-30 03:18:25	    1823.000k/s 
2018-05-30 03:18:36	    1406.000k/s 
2018-05-30 03:18:47	    1478.000k/s 
2018-05-30 03:18:58	    1717.000k/s 
2018-05-30 03:19:09	    1920.000k/s 
2018-05-30 03:19:20	    1622.000k/s 
2018-05-30 03:19:31	    1502.000k/s 
2018-05-30 03:19:42	    2042.000k/s 
2018-05-30 03:19:53	    1617.000k/s 
2018-05-30 03:20:04	    1446.000k/s 
2018-05-30 03:20:15	    1381.000k/s 
2018-05-30 03:20:26	    1204.000k/s 
2018-05-30 03:20:37	    1004.000k/s 
2018-05-30 03:20:48	     877.000k/s 
2018-05-30 03:20:59	    1285.000k/s 
2018-05-30 03:21:00	    1440.680k/s     220.819s Download Finished
2018-05-30 03:21:20	     490.000k/s 
2018-05-30 03:21:31	     564.000k/s 
2018-05-30 03:21:42	     797.000k/s 
2018-05-30 03:21:53	    1086.000k/s 
2018-05-30 03:22:04	     937.000k/s 
2018-05-30 03:22:15	     926.000k/s 
2018-05-30 03:22:26	     998.000k/s 
2018-05-30 03:22:37	     998.000k/s 
2018-05-30 03:22:48	     817.000k/s 
2018-05-30 03:22:59	     994.000k/s 
2018-05-30 03:23:10	    1184.000k/s 
2018-05-30 03:23:21	     800.000k/s 
2018-05-30 03:23:32	    1158.000k/s 
2018-05-30 03:23:43	    2237.000k/s 
2018-05-30 03:23:54	    1584.000k/s 
2018-05-30 03:24:05	     986.000k/s 
2018-05-30 03:24:16	     864.000k/s 
2018-05-30 03:24:27	    1133.000k/s 
2018-05-30 03:24:38	    1085.000k/s 
2018-05-30 03:24:49	    1154.000k/s 
2018-05-30 03:25:00	    1172.000k/s 
2018-05-30 03:25:11	    1150.000k/s 
2018-05-30 03:25:22	    1544.000k/s 
2018-05-30 03:25:33	     874.000k/s 
2018-05-30 03:25:44	    1132.000k/s 
2018-05-30 03:25:55	    1025.000k/s 
2018-05-30 03:26:06	     908.000k/s 
2018-05-30 03:26:09	    1061.858k/s     299.597s Download Finished
2018-05-30 03:26:30	     715.000k/s 
2018-05-30 03:26:41	     890.000k/s 
2018-05-30 03:26:52	     951.000k/s 
2018-05-30 03:27:03	    1181.000k/s 
2018-05-30 03:27:14	    1049.000k/s 
2018-05-30 03:27:25	    1363.000k/s 
2018-05-30 03:27:36	    1071.000k/s 
2018-05-30 03:27:47	     916.000k/s 
2018-05-30 03:27:58	    1727.000k/s 
2018-05-30 03:28:09	    1775.000k/s 
2018-05-30 03:28:20	    1547.000k/s 
2018-05-30 03:28:31	    1311.000k/s 
2018-05-30 03:28:42	    1414.000k/s 
2018-05-30 03:28:53	     882.000k/s 
2018-05-30 03:29:04	    1414.000k/s 
2018-05-30 03:29:15	    1373.000k/s 
2018-05-30 03:29:26	     847.000k/s 
2018-05-30 03:29:37	     709.000k/s 
2018-05-30 03:29:48	    1239.000k/s 
2018-05-30 03:29:59	    1173.000k/s 
2018-05-30 03:30:10	    1150.000k/s 
2018-05-30 03:30:21	    1424.000k/s 
2018-05-30 03:30:32	    1404.000k/s 
2018-05-30 03:30:43	    1208.299k/s     263.287s Download Finished
2018-05-30 03:31:03	     793.000k/s 
2018-05-30 03:31:14	    1123.000k/s 
2018-05-30 03:31:25	    1394.000k/s 
2018-05-30 03:31:36	    1385.000k/s 
2018-05-30 03:31:47	    1470.000k/s 
2018-05-30 03:31:58	    1108.000k/s 
2018-05-30 03:32:09	    1563.000k/s 
2018-05-30 03:32:20	    1225.000k/s 
2018-05-30 03:32:31	    1215.000k/s 
2018-05-30 03:32:42	    1483.000k/s 
2018-05-30 03:32:53	    1849.000k/s 
2018-05-30 03:33:04	    1589.000k/s 
2018-05-30 03:33:15	    1460.000k/s 
2018-05-30 03:33:26	    1456.000k/s 
2018-05-30 03:33:37	    1455.000k/s 
2018-05-30 03:33:48	    1453.000k/s 
2018-05-30 03:33:59	    1456.000k/s 
2018-05-30 03:34:10	    1299.000k/s 
2018-05-30 03:34:21	    1242.000k/s 
2018-05-30 03:34:32	    1173.000k/s 
2018-05-30 03:34:43	    1181.000k/s 
2018-05-30 03:34:48	    1351.531k/s     235.384s Download Finished
2018-05-30 03:35:09	     557.000k/s 
2018-05-30 03:35:20	     933.000k/s 
2018-05-30 03:35:31	    1117.000k/s 
2018-05-30 03:35:42	    1256.000k/s 
2018-05-30 03:35:53	    1185.000k/s 
2018-05-30 03:36:04	    1238.000k/s 
2018-05-30 03:36:15	    1327.000k/s 
2018-05-30 03:36:26	    1236.000k/s 
2018-05-30 03:36:37	     999.000k/s 
2018-05-30 03:36:48	     891.000k/s 
2018-05-30 03:36:59	    1125.000k/s 
2018-05-30 03:37:10	    1150.000k/s 
2018-05-30 03:37:21	    2340.000k/s 
2018-05-30 03:37:32	    1515.000k/s 
2018-05-30 03:37:43	    1440.000k/s 
2018-05-30 03:37:54	    1365.000k/s 
2018-05-30 03:38:05	    1226.000k/s 
2018-05-30 03:38:16	     995.000k/s 
2018-05-30 03:38:27	    1123.000k/s 
2018-05-30 03:38:38	    1163.000k/s 
2018-05-30 03:38:49	    1131.000k/s 
2018-05-30 03:39:00	    1158.000k/s 
2018-05-30 03:39:11	    1138.000k/s 
2018-05-30 03:39:22	    1199.000k/s 
2018-05-30 03:39:23	    1202.076k/s     264.650s Download Finished
2018-05-30 03:39:43	     640.000k/s 
2018-05-30 03:39:54	     885.000k/s 
2018-05-30 03:40:05	     756.000k/s 
2018-05-30 03:40:16	     860.000k/s 
2018-05-30 03:40:27	    1007.000k/s 
2018-05-30 03:40:38	    1203.000k/s 
2018-05-30 03:40:49	    1091.000k/s 
2018-05-30 03:41:00	    1082.000k/s 
2018-05-30 03:41:11	     706.000k/s 
2018-05-30 03:41:22	    1405.000k/s 
2018-05-30 03:41:33	    1745.000k/s 
2018-05-30 03:41:44	    1798.000k/s 
2018-05-30 03:41:55	    1369.000k/s 
2018-05-30 03:42:06	    1155.000k/s 
2018-05-30 03:42:17	    1029.000k/s 
2018-05-30 03:42:28	     793.000k/s 
2018-05-30 03:42:39	    1355.000k/s 
2018-05-30 03:42:50	    1446.000k/s 
2018-05-30 03:43:01	    1376.000k/s 
2018-05-30 03:43:12	    1409.000k/s 
2018-05-30 03:43:23	    1208.000k/s 
2018-05-30 03:43:34	    1160.000k/s 
2018-05-30 03:43:45	     899.000k/s 
2018-05-30 03:43:56	    1255.000k/s 
2018-05-30 03:44:07	    1020.000k/s 
2018-05-30 03:44:09	    1151.852k/s     276.189s Download Finished
2018-05-30 03:44:30	     799.000k/s 
2018-05-30 03:44:41	     935.000k/s 
2018-05-30 03:44:52	    1346.000k/s 
2018-05-30 03:45:03	     676.000k/s 
2018-05-30 03:45:14	     116.000k/s 
2018-05-30 03:45:25	      68.000k/s 
2018-05-30 03:45:36	      98.000k/s 
2018-05-30 03:45:47	     108.000k/s 
2018-05-30 03:45:58	     176.000k/s 
2018-05-30 03:46:09	    1382.000k/s 
2018-05-30 03:46:20	    1504.000k/s 
2018-05-30 03:46:31	    1533.000k/s 
2018-05-30 03:46:42	    1517.000k/s 
2018-05-30 03:46:53	    1590.000k/s 
2018-05-30 03:47:04	    1823.000k/s 
2018-05-30 03:47:15	    1499.000k/s 
2018-05-30 03:47:26	    1233.000k/s 
2018-05-30 03:47:37	    1020.000k/s 
2018-05-30 03:47:48	    1101.000k/s 
2018-05-30 03:47:59	    1064.000k/s 
2018-05-30 03:48:10	    1182.000k/s 
2018-05-30 03:48:21	    1090.000k/s 
2018-05-30 03:48:32	    1291.000k/s 
2018-05-30 03:48:43	    1100.000k/s 
2018-05-30 03:48:54	    1058.000k/s 
2018-05-30 03:49:05	     935.000k/s 
2018-05-30 03:49:16	    1231.000k/s 
2018-05-30 03:49:27	    1151.000k/s 
2018-05-30 03:49:30	    1024.009k/s     310.670s Download Finished
2018-05-30 03:49:50	     874.000k/s 
2018-05-30 03:50:01	    1035.000k/s 
2018-05-30 03:50:12	    1152.000k/s 
2018-05-30 03:50:23	    1057.000k/s 
2018-05-30 03:50:34	    1071.000k/s 
2018-05-30 03:50:45	     970.000k/s 
2018-05-30 03:50:56	    1367.000k/s 
2018-05-30 03:51:07	    1363.000k/s 
2018-05-30 03:51:18	    1063.000k/s 
2018-05-30 03:51:29	    1265.000k/s 
2018-05-30 03:51:40	    1227.000k/s 
2018-05-30 03:51:51	     601.000k/s 
2018-05-30 03:52:02	     959.000k/s 
2018-05-30 03:52:13	    1200.000k/s 
2018-05-30 03:52:24	    1149.000k/s 
2018-05-30 03:52:35	    1239.000k/s 
2018-05-30 03:52:46	    1536.000k/s 
2018-05-30 03:52:57	    1527.000k/s 
2018-05-30 03:53:08	    1278.000k/s 
2018-05-30 03:53:19	    1428.000k/s 
2018-05-30 03:53:30	    1033.000k/s 
2018-05-30 03:53:41	    1064.000k/s 
2018-05-30 03:53:52	    1224.000k/s 
2018-05-30 03:54:03	    1322.000k/s 
2018-05-30 03:54:09	    1181.833k/s     269.183s Download Finished
2018-05-30 03:54:29	     885.000k/s 
2018-05-30 03:54:40	     996.000k/s 
2018-05-30 03:54:51	    1415.000k/s 
2018-05-30 03:55:02	    1466.000k/s 
2018-05-30 03:55:13	    1441.000k/s 
2018-05-30 03:55:24	    1535.000k/s 
2018-05-30 03:55:35	    1583.000k/s 
2018-05-30 03:55:46	    1319.000k/s 
2018-05-30 03:55:57	    1458.000k/s 
2018-05-30 03:56:08	    1174.000k/s 
2018-05-30 03:56:19	    1296.000k/s 
2018-05-30 03:56:30	    1875.000k/s 
2018-05-30 03:56:41	    1410.000k/s 
2018-05-30 03:56:52	    1397.000k/s 
2018-05-30 03:57:03	    1090.000k/s 
2018-05-30 03:57:14	    1212.000k/s 
2018-05-30 03:57:25	    1357.000k/s 
2018-05-30 03:57:36	    1026.000k/s 
2018-05-30 03:57:47	     692.000k/s 
2018-05-30 03:57:58	    1119.000k/s 
2018-05-30 03:58:09	    1152.000k/s 
2018-05-30 03:58:20	    1174.000k/s 
2018-05-30 03:58:28	    1278.961k/s     248.740s Download Finished
2018-05-30 03:58:48	    1403.000k/s 
2018-05-30 03:58:59	    1208.000k/s 
2018-05-30 03:59:10	    1381.000k/s 
2018-05-30 03:59:21	    1322.000k/s 
2018-05-30 03:59:32	    1340.000k/s 
2018-05-30 03:59:43	    1284.000k/s 
2018-05-30 03:59:54	    1123.000k/s 
2018-05-30 04:00:05	    1059.000k/s 
2018-05-30 04:00:16	    1287.000k/s 
2018-05-30 04:00:27	    1152.000k/s 
2018-05-30 04:00:38	     992.000k/s 
2018-05-30 04:00:49	    1017.000k/s 
2018-05-30 04:01:00	    1162.000k/s 
2018-05-30 04:01:11	    1491.000k/s 
2018-05-30 04:01:22	    1432.000k/s 
2018-05-30 04:01:33	    1309.000k/s 
2018-05-30 04:01:44	    1037.000k/s 
2018-05-30 04:01:55	    1239.000k/s 
2018-05-30 04:02:06	    1470.000k/s 
2018-05-30 04:02:17	    1701.000k/s 
2018-05-30 04:02:28	    1745.000k/s 
2018-05-30 04:02:39	    1308.000k/s 
2018-05-30 04:02:43	    1296.027k/s     245.465s Download Finished
2018-05-30 04:03:04	     394.000k/s 
2018-05-30 04:03:15	     960.000k/s 
2018-05-30 04:03:26	    1430.000k/s 
2018-05-30 04:03:37	    1261.000k/s 
2018-05-30 04:03:48	    1269.000k/s 
2018-05-30 04:03:59	    1039.000k/s 
