
2018-05-29 22:53:34	    1500.000k/s 
2018-05-29 22:53:45	    2419.000k/s 
2018-05-29 22:53:47	    2208.800k/s     144.028s Download Finished
2018-05-29 22:54:07	     935.000k/s 
2018-05-29 22:54:18	    1137.000k/s 
2018-05-29 22:54:29	    1739.000k/s 
2018-05-29 22:54:40	    2202.000k/s 
2018-05-29 22:54:51	    1533.000k/s 
2018-05-29 22:55:02	    1530.000k/s 
2018-05-29 22:55:13	    1653.000k/s 
2018-05-29 22:55:24	    1689.000k/s 
2018-05-29 22:55:35	    2317.000k/s 
2018-05-29 22:55:46	    1782.000k/s 
2018-05-29 22:55:57	    1546.000k/s 
2018-05-29 22:56:08	    2495.000k/s 
2018-05-29 22:56:19	    2524.000k/s 
2018-05-29 22:56:30	    1907.000k/s 
2018-05-29 22:56:41	    2598.000k/s 
2018-05-29 22:56:50	    1837.474k/s     173.134s Download Finished
2018-05-29 22:57:11	     783.000k/s 
2018-05-29 22:57:22	     334.000k/s 
2018-05-29 22:57:33	     186.000k/s 
2018-05-29 22:57:44	     134.000k/s 
2018-05-29 22:57:55	     183.000k/s 
2018-05-29 22:58:06	     810.000k/s 
2018-05-29 22:58:17	    2465.000k/s 
2018-05-29 22:58:28	    2488.000k/s 
2018-05-29 22:58:39	    1928.000k/s 
2018-05-29 22:58:50	    1166.000k/s 
2018-05-29 22:59:01	    2142.000k/s 
2018-05-29 22:59:12	    1886.000k/s 
2018-05-29 22:59:23	    2557.000k/s 
2018-05-29 22:59:34	    2451.000k/s 
2018-05-29 22:59:45	    2456.000k/s 
2018-05-29 22:59:56	    2386.000k/s 
2018-05-29 23:00:07	    2504.000k/s 
2018-05-29 23:00:16	    1620.265k/s     196.344s Download Finished
2018-05-29 23:00:37	     679.000k/s 
2018-05-29 23:00:48	    1811.000k/s 
2018-05-29 23:00:59	    2422.000k/s 
2018-05-29 23:01:10	    2448.000k/s 
2018-05-29 23:01:21	    2426.000k/s 
2018-05-29 23:01:32	    2424.000k/s 
2018-05-29 23:01:43	    2457.000k/s 
2018-05-29 23:01:54	    2402.000k/s 
2018-05-29 23:02:05	    2454.000k/s 
2018-05-29 23:02:16	    2196.000k/s 
2018-05-29 23:02:27	    2446.000k/s 
2018-05-29 23:02:38	    2415.000k/s 
2018-05-29 23:02:49	    2238.312k/s     142.129s Download Finished
2018-05-29 23:04:39	     564.000k/s 
2018-05-29 23:04:50	    1520.000k/s 
2018-05-29 23:05:01	    2484.000k/s 
2018-05-29 23:05:12	    2358.000k/s 
2018-05-29 23:05:23	    2470.000k/s 
2018-05-29 23:05:34	    2431.000k/s 
2018-05-29 23:05:45	    2291.000k/s 
2018-05-29 23:05:56	    2129.000k/s 
2018-05-29 23:06:07	    1788.000k/s 
2018-05-29 23:06:18	    1502.000k/s 
2018-05-29 23:06:29	    1388.000k/s 
2018-05-29 23:06:40	    2392.000k/s 
2018-05-29 23:06:51	    2284.000k/s 
2018-05-29 23:07:02	    2471.000k/s 
2018-05-29 23:07:07	    2010.842k/s     158.207s Download Finished
2018-05-29 23:07:28	     941.000k/s 
2018-05-29 23:07:39	     969.000k/s 
2018-05-29 23:07:50	    1206.000k/s 
2018-05-29 23:08:01	    1202.000k/s 
2018-05-29 23:08:12	    2025.000k/s 
2018-05-29 23:08:23	    1863.000k/s 
2018-05-29 23:08:34	    1793.000k/s 
2018-05-29 23:08:45	    1871.000k/s 
2018-05-29 23:08:56	    2536.000k/s 
2018-05-29 23:09:07	    2093.000k/s 
2018-05-29 23:09:18	    2024.000k/s 
2018-05-29 23:09:29	    2014.000k/s 
2018-05-29 23:09:40	    2395.000k/s 
2018-05-29 23:09:51	    2389.000k/s 
2018-05-29 23:10:02	    2437.000k/s 
2018-05-29 23:10:07	    1870.147k/s     170.109s Download Finished
2018-05-29 23:10:28	    1302.000k/s 
2018-05-29 23:10:39	    1475.000k/s 
2018-05-29 23:10:50	    1350.000k/s 
2018-05-29 23:11:01	    1609.000k/s 
2018-05-29 23:11:12	    1702.000k/s 
2018-05-29 23:11:23	    1651.000k/s 
2018-05-29 23:11:34	    1466.000k/s 
2018-05-29 23:11:45	    1560.000k/s 
2018-05-29 23:11:56	    2373.000k/s 
2018-05-29 23:12:07	    2421.000k/s 
2018-05-29 23:12:18	    2404.000k/s 
2018-05-29 23:12:29	    2421.000k/s 
2018-05-29 23:12:40	    2494.000k/s 
2018-05-29 23:12:51	    2386.000k/s 
2018-05-29 23:13:01	    1939.567k/s     164.021s Download Finished
2018-05-29 23:13:22	    1331.000k/s 
2018-05-29 23:13:33	    1353.000k/s 
2018-05-29 23:13:44	    1010.000k/s 
2018-05-29 23:13:55	    1884.000k/s 
2018-05-29 23:14:06	    1894.000k/s 
2018-05-29 23:14:17	    1879.000k/s 
2018-05-29 23:14:28	    1272.000k/s 
2018-05-29 23:14:39	    1392.000k/s 
2018-05-29 23:14:50	     798.000k/s 
2018-05-29 23:15:01	    1497.000k/s 
2018-05-29 23:15:12	    1726.000k/s 
2018-05-29 23:15:23	    1993.000k/s 
2018-05-29 23:15:34	    2618.000k/s 
2018-05-29 23:15:45	    2211.000k/s 
2018-05-29 23:15:56	    1977.000k/s 
2018-05-29 23:16:07	    1887.000k/s 
2018-05-29 23:16:18	    1485.000k/s 
2018-05-29 23:16:22	    1669.882k/s     190.510s Download Finished
2018-05-29 23:16:42	    1099.000k/s 
2018-05-29 23:16:53	    1046.000k/s 
2018-05-29 23:17:04	    1594.000k/s 
2018-05-29 23:17:15	    1670.000k/s 
2018-05-29 23:17:26	    1761.000k/s 
2018-05-29 23:17:37	    1831.000k/s 
2018-05-29 23:17:48	    1864.000k/s 
2018-05-29 23:17:59	    2588.000k/s 
2018-05-29 23:18:10	    2449.000k/s 
2018-05-29 23:18:21	    2109.000k/s 
2018-05-29 23:18:32	    1579.000k/s 
2018-05-29 23:18:43	    2404.000k/s 
2018-05-29 23:18:54	    2266.000k/s 
2018-05-29 23:19:05	    2496.000k/s 
2018-05-29 23:19:16	    1953.000k/s 
2018-05-29 23:19:17	    1925.232k/s     165.242s Download Finished
2018-05-29 23:19:38	     960.000k/s 
2018-05-29 23:19:49	     821.000k/s 
2018-05-29 23:20:00	    1086.000k/s 
2018-05-29 23:20:11	    1135.000k/s 
2018-05-29 23:20:22	    1480.000k/s 
2018-05-29 23:20:33	    2268.000k/s 
2018-05-29 23:20:44	    1667.000k/s 
2018-05-29 23:20:55	    2542.000k/s 
2018-05-29 23:21:06	    2371.000k/s 
2018-05-29 23:21:17	    2427.000k/s 
2018-05-29 23:21:28	    1989.000k/s 
2018-05-29 23:21:39	    1594.000k/s 
2018-05-29 23:21:50	    2079.000k/s 
2018-05-29 23:22:01	    1523.000k/s 
2018-05-29 23:22:12	    1923.000k/s 
2018-05-29 23:22:23	    1512.000k/s 
2018-05-29 23:22:34	    1417.000k/s 
2018-05-29 23:22:35	    1692.263k/s     187.990s Download Finished
2018-05-29 23:22:56	    1161.000k/s 
2018-05-29 23:23:07	    1100.000k/s 
2018-05-29 23:23:18	    2400.000k/s 
2018-05-29 23:23:29	    2155.000k/s 
2018-05-29 23:23:40	    2249.000k/s 
2018-05-29 23:23:51	    1840.000k/s 
2018-05-29 23:24:02	    2148.000k/s 
2018-05-29 23:24:13	    1672.000k/s 
2018-05-29 23:24:24	    1867.000k/s 
2018-05-29 23:24:35	    1820.000k/s 
2018-05-29 23:24:46	    1820.000k/s 
2018-05-29 23:24:57	    1970.000k/s 
2018-05-29 23:25:08	    2357.000k/s 
2018-05-29 23:25:19	    2001.000k/s 
2018-05-29 23:25:30	    1706.000k/s 
2018-05-29 23:25:35	    1869.584k/s     170.160s Download Finished
2018-05-29 23:25:56	    1012.000k/s 
2018-05-29 23:26:07	    2132.000k/s 
2018-05-29 23:26:18	    2105.000k/s 
2018-05-29 23:26:29	    2069.000k/s 
2018-05-29 23:26:40	    2112.000k/s 
2018-05-29 23:26:51	    1768.000k/s 
2018-05-29 23:27:02	    2309.000k/s 
2018-05-29 23:27:13	    2163.000k/s 
2018-05-29 23:27:24	    1678.000k/s 
2018-05-29 23:27:35	    1826.000k/s 
2018-05-29 23:27:46	    2610.000k/s 
2018-05-29 23:27:57	    2299.000k/s 
2018-05-29 23:28:08	    2522.000k/s 
2018-05-29 23:28:19	    2073.523k/s     153.424s Download Finished
2018-05-29 23:28:39	    1338.000k/s 
2018-05-29 23:28:50	    1942.000k/s 
2018-05-29 23:29:01	    2249.000k/s 
2018-05-29 23:29:12	    1949.000k/s 
2018-05-29 23:29:23	    2505.000k/s 
2018-05-29 23:29:34	    2304.000k/s 
2018-05-29 23:29:45	    2355.000k/s 
2018-05-29 23:29:56	    2371.000k/s 
2018-05-29 23:30:07	    2074.000k/s 
2018-05-29 23:30:18	    2563.000k/s 
2018-05-29 23:30:29	    2127.000k/s 
2018-05-29 23:30:40	    2644.000k/s 
2018-05-29 23:30:51	    2087.000k/s 
2018-05-29 23:30:53	    2205.709k/s     144.230s Download Finished
2018-05-29 23:31:13	     946.000k/s 
2018-05-29 23:31:24	    1551.000k/s 
2018-05-29 23:31:35	    2071.000k/s 
2018-05-29 23:31:46	    2399.000k/s 
2018-05-29 23:31:57	    1897.000k/s 
2018-05-29 23:32:08	    1342.000k/s 
2018-05-29 23:32:19	    1978.000k/s 
2018-05-29 23:32:30	    2101.000k/s 
2018-05-29 23:32:41	    1727.000k/s 
2018-05-29 23:32:52	    1842.000k/s 
2018-05-29 23:33:03	    1667.000k/s 
2018-05-29 23:33:14	    1688.000k/s 
2018-05-29 23:33:25	    2450.000k/s 
2018-05-29 23:33:36	    2089.000k/s 
2018-05-29 23:33:47	    1515.000k/s 
2018-05-29 23:33:58	    1494.000k/s 
2018-05-29 23:33:59	    1805.036k/s     176.245s Download Finished
2018-05-29 23:34:20	     354.000k/s 
2018-05-29 23:34:31	     761.000k/s 
2018-05-29 23:34:42	    1250.000k/s 
2018-05-29 23:34:53	    1222.000k/s 
2018-05-29 23:35:04	    1233.000k/s 
2018-05-29 23:35:15	    2150.000k/s 
2018-05-29 23:35:26	    2426.000k/s 
2018-05-29 23:35:37	    2469.000k/s 
2018-05-29 23:35:48	    2231.000k/s 
2018-05-29 23:35:59	    2461.000k/s 
2018-05-29 23:36:10	    1969.000k/s 
2018-05-29 23:36:21	    2151.000k/s 
2018-05-29 23:36:32	    2075.000k/s 
2018-05-29 23:36:43	    2505.000k/s 
2018-05-29 23:36:54	    2227.000k/s 
2018-05-29 23:37:05	    1814.527k/s     175.323s Download Finished
2018-05-29 23:37:25	     596.000k/s 
2018-05-29 23:37:36	     767.000k/s 
2018-05-29 23:37:47	     862.000k/s 
2018-05-29 23:37:58	    1222.000k/s 
2018-05-29 23:38:09	    1503.000k/s 
2018-05-29 23:38:20	    1461.000k/s 
2018-05-29 23:38:31	    1687.000k/s 
2018-05-29 23:38:42	    2318.000k/s 
2018-05-29 23:38:53	    2371.000k/s 
2018-05-29 23:39:04	    2456.000k/s 
2018-05-29 23:39:15	    2413.000k/s 
2018-05-29 23:39:26	    2294.000k/s 
2018-05-29 23:39:37	    1077.000k/s 
2018-05-29 23:39:48	    1700.000k/s 
2018-05-29 23:39:59	    1574.000k/s 
2018-05-29 23:40:10	    1759.000k/s 
2018-05-29 23:40:21	    1635.000k/s 
2018-05-29 23:40:28	    1647.793k/s     193.064s Download Finished
2018-05-29 23:40:48	     680.000k/s 
2018-05-29 23:40:59	    1799.000k/s 
2018-05-29 23:41:10	    2077.000k/s 
2018-05-29 23:41:21	    1064.000k/s 
2018-05-29 23:41:32	    1648.000k/s 
2018-05-29 23:41:43	    2310.000k/s 
2018-05-29 23:41:54	    2478.000k/s 
2018-05-29 23:42:05	    2033.000k/s 
2018-05-29 23:42:16	    2587.000k/s 
2018-05-29 23:42:27	    1859.000k/s 
2018-05-29 23:42:38	    1619.000k/s 
2018-05-29 23:42:49	    1925.000k/s 
2018-05-29 23:43:00	    1602.000k/s 
2018-05-29 23:43:11	    1620.000k/s 
2018-05-29 23:43:22	    1732.000k/s 
2018-05-29 23:43:33	    1559.000k/s 
2018-05-29 23:43:35	    1793.378k/s     177.391s Download Finished
2018-05-29 23:43:56	     916.000k/s 
2018-05-29 23:44:07	     966.000k/s 
2018-05-29 23:44:18	    1966.000k/s 
2018-05-29 23:44:29	    2476.000k/s 
2018-05-29 23:44:40	    1985.000k/s 
2018-05-29 23:44:51	    2004.000k/s 
2018-05-29 23:45:02	    2074.000k/s 
2018-05-29 23:45:13	    1534.000k/s 
2018-05-29 23:45:24	    1507.000k/s 
2018-05-29 23:45:35	    1576.000k/s 
2018-05-29 23:45:46	    1487.000k/s 
2018-05-29 23:45:57	    1509.000k/s 
2018-05-29 23:46:08	    1351.000k/s 
2018-05-29 23:46:19	     560.000k/s 
2018-05-29 23:46:30	     768.000k/s 
2018-05-29 23:46:41	    1606.000k/s 
2018-05-29 23:46:52	    1180.000k/s 
2018-05-29 23:47:03	    2259.000k/s 
2018-05-29 23:47:11	    1547.858k/s     205.529s Download Finished
2018-05-29 23:47:31	     415.000k/s 
2018-05-29 23:47:42	    1435.000k/s 
2018-05-29 23:47:53	    2438.000k/s 
2018-05-29 23:48:04	    2480.000k/s 
2018-05-29 23:48:15	    2354.000k/s 
2018-05-29 23:48:26	    2185.000k/s 
2018-05-29 23:48:37	    2174.000k/s 
2018-05-29 23:48:48	    1985.000k/s 
2018-05-29 23:48:59	    1728.000k/s 
2018-05-29 23:49:10	    1938.000k/s 
2018-05-29 23:49:21	    2262.000k/s 
2018-05-29 23:49:32	    1903.000k/s 
2018-05-29 23:49:43	    2626.000k/s 
2018-05-29 23:49:54	    2327.000k/s 
2018-05-29 23:49:57	    2035.952k/s     156.256s Download Finished
2018-05-29 23:50:17	    1082.000k/s 
2018-05-29 23:50:28	    1879.000k/s 
2018-05-29 23:50:39	    1791.000k/s 
2018-05-29 23:50:50	    2388.000k/s 
2018-05-29 23:51:01	    1896.000k/s 
2018-05-29 23:51:12	    1715.000k/s 
2018-05-29 23:51:23	    2048.000k/s 
2018-05-29 23:51:34	    2214.000k/s 
2018-05-29 23:51:45	    2396.000k/s 
2018-05-29 23:51:56	    1871.000k/s 
2018-05-29 23:52:07	    1670.000k/s 
2018-05-29 23:52:18	    1778.000k/s 
2018-05-29 23:52:29	    2135.000k/s 
2018-05-29 23:52:40	    2050.000k/s 
2018-05-29 23:52:50	    1954.316k/s     162.783s Download Finished
2018-05-29 23:53:10	    1095.000k/s 
2018-05-29 23:53:21	    1571.000k/s 
2018-05-29 23:53:32	    2269.000k/s 
2018-05-29 23:53:43	    1335.000k/s 
2018-05-29 23:53:54	    1887.000k/s 
2018-05-29 23:54:05	    2115.000k/s 
2018-05-29 23:54:16	    2031.000k/s 
2018-05-29 23:54:27	    2607.000k/s 
2018-05-29 23:54:38	    1696.000k/s 
2018-05-29 23:54:49	    1562.000k/s 
2018-05-29 23:55:00	    1167.000k/s 
2018-05-29 23:55:11	    1323.000k/s 
2018-05-29 23:55:22	    1385.000k/s 
2018-05-29 23:55:33	    1528.000k/s 
2018-05-29 23:55:44	    2122.000k/s 
2018-05-29 23:55:55	    2054.000k/s 
2018-05-29 23:56:00	    1763.649k/s     180.381s Download Finished
2018-05-29 23:56:21	    1417.000k/s 
2018-05-29 23:56:32	    2076.000k/s 
2018-05-29 23:56:43	    2011.000k/s 
2018-05-29 23:56:54	    1580.000k/s 
2018-05-29 23:57:05	    2199.000k/s 
2018-05-29 23:57:16	    1847.000k/s 
2018-05-29 23:57:27	    1444.000k/s 
2018-05-29 23:57:38	    1589.000k/s 
2018-05-29 23:57:49	    1801.000k/s 
2018-05-29 23:58:00	    1829.000k/s 
2018-05-29 23:58:11	    1122.000k/s 
2018-05-29 23:58:22	    2312.000k/s 
2018-05-29 23:58:33	    1756.000k/s 
2018-05-29 23:58:44	    1456.000k/s 
2018-05-29 23:58:55	    1988.000k/s 
2018-05-29 23:59:06	    2385.000k/s 
2018-05-29 23:59:07	    1801.932k/s     176.549s Download Finished
2018-05-29 23:59:27	    1577.000k/s 
2018-05-29 23:59:38	    2318.000k/s 
2018-05-29 23:59:49	    2540.000k/s 
2018-05-30 00:00:00	    2234.000k/s 
2018-05-30 00:00:11	    1998.000k/s 
2018-05-30 00:00:22	    2391.000k/s 
2018-05-30 00:00:33	    2496.000k/s 
2018-05-30 00:00:44	    2479.000k/s 
2018-05-30 00:00:55	    2162.000k/s 
2018-05-30 00:01:06	    1666.000k/s 
2018-05-30 00:01:17	    2607.000k/s 
2018-05-30 00:01:28	    2429.000k/s 
2018-05-30 00:01:37	    2265.149k/s     140.445s Download Finished
2018-05-30 00:01:58	     556.000k/s 
2018-05-30 00:02:09	     210.000k/s 
2018-05-30 00:02:21	      54.000k/s 
2018-05-30 00:02:31	      30.000k/s 
2018-05-30 00:02:42	      39.000k/s 
2018-05-30 00:02:53	      48.000k/s 
2018-05-30 00:03:04	      45.000k/s 
2018-05-30 00:03:15	      40.000k/s 
2018-05-30 00:03:26	      42.000k/s 
2018-05-30 00:03:37	      39.000k/s 
2018-05-30 00:03:48	      46.000k/s 
2018-05-30 00:03:59	      48.000k/s 
2018-05-30 00:04:10	      38.000k/s 
2018-05-30 00:04:21	      62.000k/s 
2018-05-30 00:04:32	      59.000k/s 
2018-05-30 00:04:43	      56.000k/s 
2018-05-30 00:04:54	      55.000k/s 
2018-05-30 00:05:05	      68.000k/s 
2018-05-30 00:05:16	      67.000k/s 
2018-05-30 00:05:27	      70.000k/s 
2018-05-30 00:05:38	      52.000k/s 
2018-05-30 00:05:49	      58.000k/s 
2018-05-30 00:06:00	      68.000k/s 
2018-05-30 00:06:11	      73.000k/s 
2018-05-30 00:06:22	     107.000k/s 
2018-05-30 00:06:33	      78.000k/s 
2018-05-30 00:06:44	     104.000k/s 
2018-05-30 00:06:55	      82.000k/s 
2018-05-30 00:07:06	      93.000k/s 
2018-05-30 00:07:17	      64.000k/s 
2018-05-30 00:07:28	      50.000k/s 
2018-05-30 00:07:39	      65.000k/s 
2018-05-30 00:07:50	      64.000k/s 
2018-05-30 00:08:01	      92.000k/s 
2018-05-30 00:08:12	      62.000k/s 
2018-05-30 00:08:23	      77.000k/s 
2018-05-30 00:08:34	      91.000k/s 
2018-05-30 00:08:45	      79.000k/s 
2018-05-30 00:08:56	      84.000k/s 
2018-05-30 00:09:07	      93.000k/s 
2018-05-30 00:09:18	      82.000k/s 
2018-05-30 00:09:29	      50.000k/s 
2018-05-30 00:09:40	      59.000k/s 
2018-05-30 00:09:51	      73.000k/s 
2018-05-30 00:10:02	      85.000k/s 
2018-05-30 00:10:13	      95.000k/s 
2018-05-30 00:10:24	      65.000k/s 
2018-05-30 00:10:35	      72.000k/s 
2018-05-30 00:10:46	      86.000k/s 
2018-05-30 00:10:57	      68.000k/s 
2018-05-30 00:11:08	      60.000k/s 
2018-05-30 00:11:19	      70.000k/s 
2018-05-30 00:11:30	      74.000k/s 
2018-05-30 00:11:41	      67.000k/s 
2018-05-30 00:11:52	      94.000k/s 
2018-05-30 00:12:03	      75.000k/s 
2018-05-30 00:12:14	      99.000k/s 
2018-05-30 00:12:25	      75.000k/s 
2018-05-30 00:12:36	      78.000k/s 
2018-05-30 00:12:47	      65.000k/s 
2018-05-30 00:12:58	      78.000k/s 
2018-05-30 00:13:09	      91.000k/s 
2018-05-30 00:13:20	      55.000k/s 
2018-05-30 00:13:31	      46.000k/s 
2018-05-30 00:13:42	      52.000k/s 
2018-05-30 00:13:53	      53.000k/s 
2018-05-30 00:15:36	      74.000k/s 
2018-05-30 00:15:47	      50.000k/s 
2018-05-30 00:15:58	      46.000k/s 
2018-05-30 00:16:09	      41.000k/s 
2018-05-30 00:16:20	      46.000k/s 
2018-05-30 00:16:31	      48.000k/s 
2018-05-30 00:16:42	      66.000k/s 
2018-05-30 00:16:53	      68.000k/s 
2018-05-30 00:17:04	     121.000k/s 
2018-05-30 00:17:15	      82.000k/s 
2018-05-30 00:17:26	     108.000k/s 
2018-05-30 00:17:37	     102.000k/s 
2018-05-30 00:17:48	      93.000k/s 
2018-05-30 00:17:59	      99.000k/s 
2018-05-30 00:18:10	     144.000k/s 
2018-05-30 00:18:21	     114.000k/s 
2018-05-30 00:18:32	      82.000k/s 
2018-05-30 00:18:43	      70.000k/s 
2018-05-30 00:18:54	      79.000k/s 
2018-05-30 00:19:05	      78.000k/s 
2018-05-30 00:19:16	     112.000k/s 
2018-05-30 00:19:27	     119.000k/s 
2018-05-30 00:19:38	      78.000k/s 
2018-05-30 00:19:49	      76.000k/s 
2018-05-30 00:20:00	      60.000k/s 
2018-05-30 00:20:11	      31.000k/s 
2018-05-30 00:20:22	      43.000k/s 
2018-05-30 00:20:33	      32.000k/s 
2018-05-30 00:20:44	      32.000k/s 
2018-05-30 00:20:55	      36.000k/s 
2018-05-30 00:21:06	      57.000k/s 
2018-05-30 00:21:17	      78.000k/s 
2018-05-30 00:21:28	      84.000k/s 
2018-05-30 00:21:39	     124.000k/s 
2018-05-30 00:21:50	      84.000k/s 
2018-05-30 00:22:01	      78.000k/s 
2018-05-30 00:22:12	      67.000k/s 
2018-05-30 00:22:23	      96.000k/s 
2018-05-30 00:22:34	      93.000k/s 
2018-05-30 00:22:45	     108.000k/s 
2018-05-30 00:22:56	     455.000k/s 
2018-05-30 00:23:07	     147.000k/s 
2018-05-30 00:23:18	      88.000k/s 
2018-05-30 00:23:29	      92.000k/s 
2018-05-30 00:23:40	      94.000k/s 
2018-05-30 00:23:51	      95.000k/s 
2018-05-30 00:24:02	     102.000k/s 
2018-05-30 00:24:13	      92.000k/s 
2018-05-30 00:24:24	     124.000k/s 
2018-05-30 00:24:35	     191.000k/s 
2018-05-30 00:24:46	     200.000k/s 
2018-05-30 00:24:57	     264.000k/s 
2018-05-30 00:25:08	     212.000k/s 
2018-05-30 00:25:19	     207.000k/s 
2018-05-30 00:25:30	     173.000k/s 
2018-05-30 00:25:41	     127.000k/s 
2018-05-30 00:25:52	     424.000k/s 
2018-05-30 00:26:03	     285.000k/s 
2018-05-30 00:26:14	     346.000k/s 
2018-05-30 00:26:25	     268.000k/s 
2018-05-30 00:26:36	     220.000k/s 
2018-05-30 00:26:47	     310.000k/s 
2018-05-30 00:26:58	     181.000k/s 
2018-05-30 00:27:09	     187.000k/s 
2018-05-30 00:27:20	     251.000k/s 
2018-05-30 00:27:31	     450.000k/s 
2018-05-30 00:27:42	     199.000k/s 
2018-05-30 00:27:53	     156.000k/s 
2018-05-30 00:28:04	     167.000k/s 
2018-05-30 00:28:15	     292.000k/s 
2018-05-30 00:28:26	     309.000k/s 
2018-05-30 00:28:37	     340.000k/s 
2018-05-30 00:28:48	     222.000k/s 
2018-05-30 00:28:59	     152.000k/s 
2018-05-30 00:29:10	     163.000k/s 
2018-05-30 00:29:21	     243.000k/s 
2018-05-30 00:29:32	     263.000k/s 
2018-05-30 00:29:43	     230.000k/s 
2018-05-30 00:29:54	     289.000k/s 
2018-05-30 00:30:05	     157.000k/s 
2018-05-30 00:30:16	     200.000k/s 
2018-05-30 00:30:27	     178.000k/s 
2018-05-30 00:30:38	     230.000k/s 
2018-05-30 00:30:49	     237.000k/s 
2018-05-30 00:31:00	     299.000k/s 
2018-05-30 00:31:11	     341.000k/s 
2018-05-30 00:31:22	     233.000k/s 
2018-05-30 00:31:33	     409.000k/s 
2018-05-30 00:31:44	     290.000k/s 
2018-05-30 00:31:55	     180.000k/s 
2018-05-30 00:32:06	     148.000k/s 
2018-05-30 00:32:17	     184.000k/s 
2018-05-30 00:32:28	     202.000k/s 
2018-05-30 00:32:39	     368.000k/s 
2018-05-30 00:32:50	     373.000k/s 
2018-05-30 00:33:01	     291.000k/s 
2018-05-30 00:33:12	     202.000k/s 
2018-05-30 00:33:23	     182.000k/s 
2018-05-30 00:33:34	     140.000k/s 
2018-05-30 00:33:45	     278.000k/s 
2018-05-30 00:33:56	     210.000k/s 
2018-05-30 00:34:07	     137.000k/s 
2018-05-30 00:34:18	     177.000k/s 
2018-05-30 00:34:29	     163.000k/s 
2018-05-30 00:34:40	     163.000k/s 
2018-05-30 00:34:51	     281.000k/s 
2018-05-30 00:35:02	     258.000k/s 
2018-05-30 00:35:13	     255.000k/s 
2018-05-30 00:35:24	     260.000k/s 
2018-05-30 00:35:35	     225.000k/s 
2018-05-30 00:35:46	     160.000k/s 
2018-05-30 00:35:57	     155.000k/s 
2018-05-30 00:36:08	     192.000k/s 
2018-05-30 00:36:19	     435.000k/s 
2018-05-30 00:36:30	     586.000k/s 
2018-05-30 00:36:41	     367.000k/s 
2018-05-30 00:36:52	     157.000k/s 
2018-05-30 00:37:03	     356.000k/s 
2018-05-30 00:37:14	     308.000k/s 
2018-05-30 00:37:25	     361.000k/s 
2018-05-30 00:37:36	     290.000k/s 
2018-05-30 00:37:47	     389.000k/s 
2018-05-30 00:37:58	    2453.000k/s 
2018-05-30 00:38:09	    2554.000k/s 
2018-05-30 00:38:14	     232.309k/s    1369.425s Download Finished
2018-05-30 00:38:35	     668.000k/s 
2018-05-30 00:38:46	    2519.000k/s 
2018-05-30 00:38:57	    2438.000k/s 
2018-05-30 00:39:08	    2493.000k/s 
2018-05-30 00:39:19	    2288.000k/s 
2018-05-30 00:39:30	    2496.000k/s 
2018-05-30 00:39:41	    2453.000k/s 
2018-05-30 00:39:52	    2521.000k/s 
2018-05-30 00:40:03	    2271.000k/s 
2018-05-30 00:40:14	    2470.000k/s 
2018-05-30 00:40:25	    2473.000k/s 
2018-05-30 00:40:36	    2473.000k/s 
2018-05-30 00:40:42	    2308.712k/s     137.795s Download Finished
2018-05-30 00:41:03	     744.000k/s 
2018-05-30 00:41:14	    2453.000k/s 
2018-05-30 00:41:25	    2516.000k/s 
2018-05-30 00:41:36	    2490.000k/s 
2018-05-30 00:41:47	    2336.000k/s 
2018-05-30 00:41:58	    2417.000k/s 
2018-05-30 00:42:09	    2449.000k/s 
2018-05-30 00:42:20	    2547.000k/s 
2018-05-30 00:42:31	    2376.000k/s 
2018-05-30 00:42:42	    2416.000k/s 
2018-05-30 00:42:53	    2453.000k/s 
2018-05-30 00:43:04	    2487.000k/s 
2018-05-30 00:43:10	    2306.897k/s     137.903s Download Finished
2018-05-30 00:43:31	    2139.000k/s 
2018-05-30 00:43:42	    2279.000k/s 
2018-05-30 00:43:53	    2473.000k/s 
2018-05-30 00:44:04	    2439.000k/s 
2018-05-30 00:44:15	    2526.000k/s 
2018-05-30 00:44:26	    2346.000k/s 
2018-05-30 00:44:37	    2389.000k/s 
2018-05-30 00:44:48	    2510.000k/s 
2018-05-30 00:44:59	    2516.000k/s 
2018-05-30 00:45:10	    2238.000k/s 
2018-05-30 00:45:21	    2541.000k/s 
2018-05-30 00:45:32	    2440.000k/s 
2018-05-30 00:45:32	    2406.866k/s     132.176s Download Finished
2018-05-30 00:45:53	    2146.000k/s 
2018-05-30 00:46:04	    2409.000k/s 
2018-05-30 00:46:15	    2475.000k/s 
2018-05-30 00:46:26	    2422.000k/s 
2018-05-30 00:46:37	    2488.000k/s 
2018-05-30 00:46:48	    2458.000k/s 
2018-05-30 00:46:59	    2319.000k/s 
2018-05-30 00:47:10	    2421.000k/s 
2018-05-30 00:47:21	    2548.000k/s 
2018-05-30 00:47:32	    2455.000k/s 
2018-05-30 00:47:43	    2358.000k/s 
2018-05-30 00:47:54	    2418.939k/s     131.516s Download Finished
2018-05-30 00:48:14	    2077.000k/s 
2018-05-30 00:48:25	    2281.000k/s 
2018-05-30 00:48:36	    2477.000k/s 
2018-05-30 00:48:47	    2457.000k/s 
2018-05-30 00:48:58	    2436.000k/s 
2018-05-30 00:49:09	    2446.000k/s 
2018-05-30 00:49:20	    2430.000k/s 
2018-05-30 00:49:31	    2466.000k/s 
2018-05-30 00:49:42	    2392.000k/s 
