
2018-05-29 19:17:45	    2553.000k/s 
2018-05-29 19:17:56	    2396.000k/s 
2018-05-29 19:18:07	    2113.000k/s 
2018-05-29 19:18:18	    1302.000k/s 
2018-05-29 19:18:29	    1131.000k/s 
2018-05-29 19:18:40	    1049.000k/s 
2018-05-29 19:18:51	    1345.000k/s 
2018-05-29 19:19:02	    1161.000k/s 
2018-05-29 19:19:13	    1087.000k/s 
2018-05-29 19:19:24	    1292.000k/s 
2018-05-29 19:19:35	     983.000k/s 
2018-05-29 19:19:46	    1164.000k/s 
2018-05-29 19:19:57	    1653.000k/s 
2018-05-29 19:20:08	    1175.000k/s 
2018-05-29 19:20:19	    1731.000k/s 
2018-05-29 19:20:30	    1830.000k/s 
2018-05-29 19:20:38	    1471.671k/s     216.169s Download Finished
2018-05-29 19:20:58	    1236.000k/s 
2018-05-29 19:21:09	    2409.000k/s 
2018-05-29 19:21:20	    2027.000k/s 
2018-05-29 19:21:31	    2460.000k/s 
2018-05-29 19:21:42	    1952.000k/s 
2018-05-29 19:21:53	    1873.000k/s 
2018-05-29 19:22:04	    2293.000k/s 
2018-05-29 19:22:15	    1757.000k/s 
2018-05-29 19:22:26	    1902.000k/s 
2018-05-29 19:22:37	    1723.000k/s 
2018-05-29 19:22:48	    2090.000k/s 
2018-05-29 19:22:59	    1748.000k/s 
2018-05-29 19:23:10	    1577.000k/s 
2018-05-29 19:23:21	    1914.000k/s 
2018-05-29 19:23:32	    1944.065k/s     163.641s Download Finished
2018-05-29 19:23:52	     836.000k/s 
2018-05-29 19:24:03	    1657.000k/s 
2018-05-29 19:24:14	    2291.000k/s 
2018-05-29 19:24:25	    1728.000k/s 
2018-05-29 19:24:36	    1591.000k/s 
2018-05-29 19:24:47	    2391.000k/s 
2018-05-29 19:24:58	    2405.000k/s 
2018-05-29 19:25:09	    2494.000k/s 
2018-05-29 19:25:20	    2282.000k/s 
2018-05-29 19:25:31	    2315.000k/s 
2018-05-29 19:25:42	    2081.000k/s 
2018-05-29 19:25:53	    1797.000k/s 
2018-05-29 19:26:04	    1591.000k/s 
2018-05-29 19:26:15	    1481.000k/s 
2018-05-29 19:26:26	    1937.611k/s     164.186s Download Finished
2018-05-29 19:26:46	     861.000k/s 
2018-05-29 19:26:57	    1550.000k/s 
2018-05-29 19:27:08	    2038.000k/s 
2018-05-29 19:27:19	    2039.000k/s 
2018-05-29 19:27:30	    1630.000k/s 
2018-05-29 19:27:41	    1387.000k/s 
2018-05-29 19:27:52	    1228.000k/s 
2018-05-29 19:28:03	    2419.000k/s 
2018-05-29 19:28:14	    2450.000k/s 
2018-05-29 19:28:25	    2132.000k/s 
2018-05-29 19:28:36	    2173.000k/s 
2018-05-29 19:28:47	    2342.000k/s 
2018-05-29 19:28:58	    2004.000k/s 
2018-05-29 19:29:09	    1669.000k/s 
2018-05-29 19:29:20	    1337.000k/s 
2018-05-29 19:29:31	     981.000k/s 
2018-05-29 19:29:37	    1760.538k/s     180.700s Download Finished
2018-05-29 19:29:57	     835.000k/s 
2018-05-29 19:30:08	    1055.000k/s 
2018-05-29 19:30:19	     992.000k/s 
2018-05-29 19:30:30	    1159.000k/s 
2018-05-29 19:30:41	    1812.000k/s 
2018-05-29 19:30:52	    1434.000k/s 
2018-05-29 19:31:03	    1593.000k/s 
2018-05-29 19:31:14	    1383.000k/s 
2018-05-29 19:31:25	    1340.000k/s 
2018-05-29 19:31:36	    1162.000k/s 
2018-05-29 19:31:47	    2183.000k/s 
2018-05-29 19:31:58	    2224.000k/s 
2018-05-29 19:32:09	    2624.000k/s 
2018-05-29 19:32:20	    2433.000k/s 
2018-05-29 19:32:31	    2360.000k/s 
2018-05-29 19:32:42	    2455.000k/s 
2018-05-29 19:32:50	    1729.803k/s     183.911s Download Finished
2018-05-29 19:33:11	    1150.000k/s 
2018-05-29 19:33:22	    2172.000k/s 
2018-05-29 19:33:33	    2584.000k/s 
2018-05-29 19:33:44	    2290.000k/s 
2018-05-29 19:33:55	    2555.000k/s 
2018-05-29 19:34:06	    2339.000k/s 
2018-05-29 19:34:17	    2515.000k/s 
2018-05-29 19:34:28	    2284.000k/s 
2018-05-29 19:34:39	    2557.000k/s 
2018-05-29 19:34:50	    1962.000k/s 
2018-05-29 19:35:01	    1445.000k/s 
2018-05-29 19:35:12	    2602.000k/s 
2018-05-29 19:35:23	    2371.000k/s 
2018-05-29 19:35:23	    2225.409k/s     142.953s Download Finished
2018-05-29 19:35:44	    1506.000k/s 
2018-05-29 19:35:55	    2514.000k/s 
2018-05-29 19:36:06	    2238.000k/s 
2018-05-29 19:36:17	    2440.000k/s 
2018-05-29 19:36:28	    2382.000k/s 
2018-05-29 19:36:39	    2312.000k/s 
2018-05-29 19:36:50	    2498.000k/s 
2018-05-29 19:37:01	    2433.000k/s 
2018-05-29 19:37:12	    2254.000k/s 
2018-05-29 19:37:23	    2330.000k/s 
2018-05-29 19:37:34	    2182.000k/s 
2018-05-29 19:37:45	    2194.000k/s 
2018-05-29 19:37:53	    2279.973k/s     139.532s Download Finished
2018-05-29 19:38:13	     759.000k/s 
2018-05-29 19:38:24	     869.000k/s 
2018-05-29 19:38:35	    1313.000k/s 
2018-05-29 19:38:46	    1301.000k/s 
2018-05-29 19:38:57	    1563.000k/s 
2018-05-29 19:39:08	    1380.000k/s 
2018-05-29 19:39:19	    2103.000k/s 
2018-05-29 19:39:30	    2153.000k/s 
2018-05-29 19:39:41	    1472.000k/s 
2018-05-29 19:39:52	    1896.000k/s 
2018-05-29 19:40:03	    1618.000k/s 
2018-05-29 19:40:14	    1570.000k/s 
2018-05-29 19:40:25	    1622.000k/s 
2018-05-29 19:40:36	    1994.000k/s 
2018-05-29 19:40:47	    1895.000k/s 
2018-05-29 19:40:58	    1875.000k/s 
2018-05-29 19:41:09	    1439.000k/s 
2018-05-29 19:41:20	    1760.000k/s 
2018-05-29 19:41:22	    1597.746k/s     199.111s Download Finished
2018-05-29 19:41:43	    1030.000k/s 
2018-05-29 19:41:54	    1282.000k/s 
2018-05-29 19:42:05	    1417.000k/s 
2018-05-29 19:42:16	    2291.000k/s 
2018-05-29 19:42:27	    1727.000k/s 
2018-05-29 19:42:38	    1773.000k/s 
2018-05-29 19:42:49	    2123.000k/s 
2018-05-29 19:43:00	    1971.000k/s 
2018-05-29 19:43:11	    2350.000k/s 
2018-05-29 19:43:22	    1766.000k/s 
2018-05-29 19:43:33	    1835.000k/s 
2018-05-29 19:43:44	    1753.000k/s 
2018-05-29 19:43:55	    1747.000k/s 
2018-05-29 19:44:06	    1648.000k/s 
2018-05-29 19:44:17	    1668.000k/s 
2018-05-29 19:44:28	    1723.000k/s 
2018-05-29 19:44:34	    1750.573k/s     181.729s Download Finished
2018-05-29 19:44:54	     982.000k/s 
2018-05-29 19:45:05	    1245.000k/s 
2018-05-29 19:45:16	    1418.000k/s 
2018-05-29 19:45:27	    2091.000k/s 
2018-05-29 19:45:38	    2374.000k/s 
2018-05-29 19:45:49	    1452.000k/s 
2018-05-29 19:46:00	    2472.000k/s 
2018-05-29 19:46:11	    2235.000k/s 
2018-05-29 19:46:22	    2137.000k/s 
2018-05-29 19:46:33	    1734.000k/s 
2018-05-29 19:46:44	    2279.000k/s 
2018-05-29 19:46:55	    1772.000k/s 
2018-05-29 19:47:06	    1572.000k/s 
2018-05-29 19:47:17	    1543.000k/s 
2018-05-29 19:47:28	    1557.000k/s 
2018-05-29 19:47:39	    1197.000k/s 
2018-05-29 19:47:45	    1753.842k/s     181.390s Download Finished
2018-05-29 19:48:06	     732.000k/s 
2018-05-29 19:48:17	    1545.000k/s 
2018-05-29 19:48:28	    1366.000k/s 
2018-05-29 19:48:39	    1310.000k/s 
2018-05-29 19:48:50	    1321.000k/s 
2018-05-29 19:49:01	    1877.000k/s 
2018-05-29 19:49:12	    1906.000k/s 
2018-05-29 19:49:23	    1641.000k/s 
2018-05-29 19:49:34	    1715.000k/s 
2018-05-29 19:49:45	    1746.000k/s 
2018-05-29 19:49:56	    1840.000k/s 
2018-05-29 19:50:07	    1572.000k/s 
2018-05-29 19:50:18	    2277.000k/s 
2018-05-29 19:50:29	    1748.000k/s 
2018-05-29 19:50:40	    1834.000k/s 
2018-05-29 19:50:51	    1428.000k/s 
2018-05-29 19:51:02	    1201.000k/s 
2018-05-29 19:51:13	    1067.000k/s 
2018-05-29 19:51:19	    1562.933k/s     203.546s Download Finished
2018-05-29 19:51:39	     941.000k/s 
2018-05-29 19:51:50	    1817.000k/s 
2018-05-29 19:52:01	    2183.000k/s 
2018-05-29 19:52:12	    2222.000k/s 
2018-05-29 19:52:23	    2571.000k/s 
2018-05-29 19:52:34	    2443.000k/s 
2018-05-29 19:52:45	    2506.000k/s 
2018-05-29 19:52:56	    2285.000k/s 
2018-05-29 19:53:07	    2423.000k/s 
2018-05-29 19:53:18	    2410.000k/s 
2018-05-29 19:53:29	    2499.000k/s 
2018-05-29 19:53:40	    2430.000k/s 
2018-05-29 19:53:51	    1932.000k/s 
2018-05-29 19:53:53	    2211.040k/s     143.882s Download Finished
2018-05-29 19:54:13	    1945.000k/s 
2018-05-29 19:54:24	    2465.000k/s 
2018-05-29 19:54:35	    2514.000k/s 
2018-05-29 19:54:46	    2290.000k/s 
2018-05-29 19:54:57	    2413.000k/s 
2018-05-29 19:55:08	    2463.000k/s 
2018-05-29 19:55:19	    2518.000k/s 
2018-05-29 19:55:30	    2365.000k/s 
2018-05-29 19:55:41	    2365.000k/s 
2018-05-29 19:55:52	    2502.000k/s 
2018-05-29 19:56:03	    2398.000k/s 
2018-05-29 19:56:14	    2398.000k/s 
2018-05-29 19:56:15	    2402.825k/s     132.398s Download Finished
2018-05-29 19:56:36	    1392.000k/s 
2018-05-29 19:56:47	    2499.000k/s 
2018-05-29 19:56:58	    2432.000k/s 
2018-05-29 19:57:09	    2381.000k/s 
2018-05-29 19:57:20	    2417.000k/s 
2018-05-29 19:57:31	    2480.000k/s 
2018-05-29 19:57:42	    2397.000k/s 
2018-05-29 19:57:53	    2453.000k/s 
2018-05-29 19:58:04	    2440.000k/s 
2018-05-29 19:58:15	    2391.000k/s 
2018-05-29 19:58:26	    2501.000k/s 
2018-05-29 19:58:37	    2375.000k/s 
2018-05-29 19:58:40	    2352.369k/s     135.238s Download Finished
2018-05-29 19:59:21	    2148.000k/s 
2018-05-29 19:59:32	    2494.000k/s 
2018-05-29 19:59:43	    2411.000k/s 
2018-05-29 19:59:54	    2404.000k/s 
2018-05-29 20:00:05	    2443.000k/s 
2018-05-29 20:00:16	    2479.000k/s 
2018-05-29 20:00:27	    2281.000k/s 
2018-05-29 20:00:38	    2543.000k/s 
2018-05-29 20:00:49	    2387.000k/s 
2018-05-29 20:01:00	    2489.000k/s 
2018-05-29 20:01:11	    2413.000k/s 
2018-05-29 20:01:22	    2331.000k/s 
2018-05-29 20:01:22	    2408.111k/s     132.107s Download Finished
2018-05-29 20:01:43	    2209.000k/s 
2018-05-29 20:01:54	    2309.000k/s 
2018-05-29 20:02:05	    2425.000k/s 
2018-05-29 20:02:16	    2467.000k/s 
2018-05-29 20:02:27	    2499.000k/s 
2018-05-29 20:02:38	    2479.000k/s 
2018-05-29 20:02:49	    2308.000k/s 
2018-05-29 20:03:00	    2409.000k/s 
2018-05-29 20:03:11	    2483.000k/s 
2018-05-29 20:03:22	    2513.000k/s 
2018-05-29 20:03:33	    2327.000k/s 
2018-05-29 20:03:44	    2404.000k/s 
2018-05-29 20:03:44	    2410.395k/s     131.982s Download Finished
2018-05-29 20:04:05	    2257.000k/s 
2018-05-29 20:04:16	    2313.000k/s 
2018-05-29 20:04:27	    2396.000k/s 
2018-05-29 20:04:38	    2491.000k/s 
2018-05-29 20:04:49	    2475.000k/s 
2018-05-29 20:05:00	    2408.000k/s 
2018-05-29 20:05:11	    2336.000k/s 
2018-05-29 20:05:22	    2474.000k/s 
2018-05-29 20:05:33	    2234.000k/s 
2018-05-29 20:05:44	    2515.000k/s 
2018-05-29 20:05:55	    2478.000k/s 
2018-05-29 20:06:06	    2466.000k/s 
2018-05-29 20:06:06	    2410.419k/s     131.981s Download Finished
2018-05-29 20:06:27	    2177.000k/s 
2018-05-29 20:06:38	    2401.000k/s 
2018-05-29 20:06:49	    2399.000k/s 
2018-05-29 20:07:00	    2428.000k/s 
2018-05-29 20:07:11	    2506.000k/s 
2018-05-29 20:07:22	    2477.000k/s 
2018-05-29 20:07:33	    2304.000k/s 
2018-05-29 20:07:44	    2415.000k/s 
2018-05-29 20:07:55	    2503.000k/s 
2018-05-29 20:08:06	    2495.000k/s 
2018-05-29 20:08:17	    2371.000k/s 
2018-05-29 20:08:28	    2321.000k/s 
2018-05-29 20:08:29	    2407.599k/s     132.135s Download Finished
2018-05-29 20:08:49	    2042.000k/s 
2018-05-29 20:09:00	    2451.000k/s 
2018-05-29 20:09:11	    2492.000k/s 
2018-05-29 20:09:22	    2347.000k/s 
2018-05-29 20:09:33	    2376.000k/s 
2018-05-29 20:09:44	    2486.000k/s 
2018-05-29 20:09:55	    2480.000k/s 
2018-05-29 20:10:06	    2439.000k/s 
2018-05-29 20:10:17	    2357.000k/s 
2018-05-29 20:10:28	    2418.000k/s 
2018-05-29 20:10:39	    2353.000k/s 
2018-05-29 20:10:50	    1914.000k/s 
2018-05-29 20:10:53	    2368.084k/s     134.340s Download Finished
2018-05-29 20:11:13	    1231.000k/s 
2018-05-29 20:11:24	    1984.000k/s 
2018-05-29 20:11:35	    2567.000k/s 
2018-05-29 20:11:46	    2448.000k/s 
2018-05-29 20:11:57	    1780.000k/s 
2018-05-29 20:12:08	    1672.000k/s 
2018-05-29 20:12:19	    2005.000k/s 
2018-05-29 20:12:30	    2520.000k/s 
2018-05-29 20:12:41	    2034.000k/s 
2018-05-29 20:12:52	    2521.000k/s 
2018-05-29 20:13:03	    2330.000k/s 
2018-05-29 20:13:14	    2468.000k/s 
2018-05-29 20:13:25	    2507.000k/s 
2018-05-29 20:13:29	    2175.262k/s     146.249s Download Finished
2018-05-29 20:13:50	    1778.000k/s 
2018-05-29 20:14:01	    2580.000k/s 
2018-05-29 20:14:12	    2418.000k/s 
2018-05-29 20:14:23	    2409.000k/s 
2018-05-29 20:14:34	    2434.000k/s 
2018-05-29 20:14:45	    2437.000k/s 
2018-05-29 20:14:56	    2444.000k/s 
2018-05-29 20:15:07	    2409.000k/s 
2018-05-29 20:15:18	    2408.000k/s 
2018-05-29 20:15:29	    2467.000k/s 
2018-05-29 20:15:40	    2470.000k/s 
2018-05-29 20:15:51	    2355.000k/s 
2018-05-29 20:15:52	    2386.985k/s     133.277s Download Finished
2018-05-29 20:16:13	     936.000k/s 
2018-05-29 20:16:24	    1627.000k/s 
2018-05-29 20:16:35	    2156.000k/s 
2018-05-29 20:16:46	    2174.000k/s 
2018-05-29 20:16:57	    2485.000k/s 
2018-05-29 20:17:08	    2311.000k/s 
2018-05-29 20:17:19	    2548.000k/s 
2018-05-29 20:17:30	    2482.000k/s 
2018-05-29 20:17:41	    2259.000k/s 
2018-05-29 20:17:52	    2485.000k/s 
2018-05-29 20:18:03	    2469.000k/s 
2018-05-29 20:18:14	    2504.000k/s 
2018-05-29 20:18:25	    2333.000k/s 
2018-05-29 20:18:26	    2222.435k/s     143.144s Download Finished
2018-05-29 20:18:46	    1258.000k/s 
2018-05-29 20:18:57	    1227.000k/s 
2018-05-29 20:19:08	    1216.000k/s 
2018-05-29 20:19:19	    1271.000k/s 
2018-05-29 20:19:30	    1392.000k/s 
2018-05-29 20:19:41	    1715.000k/s 
2018-05-29 20:19:52	    2104.000k/s 
2018-05-29 20:20:03	    2201.000k/s 
2018-05-29 20:20:14	    1716.000k/s 
2018-05-29 20:20:25	    1483.000k/s 
2018-05-29 20:20:36	    1471.000k/s 
2018-05-29 20:20:47	    2128.000k/s 
2018-05-29 20:20:58	    1417.000k/s 
2018-05-29 20:21:09	    1566.000k/s 
2018-05-29 20:21:20	    1652.000k/s 
2018-05-29 20:21:31	    1641.000k/s 
2018-05-29 20:21:42	     970.000k/s 
2018-05-29 20:21:53	    1066.000k/s 
2018-05-29 20:22:04	    1132.000k/s 
2018-05-29 20:22:06	    1512.420k/s     210.344s Download Finished
2018-05-29 20:22:26	     786.000k/s 
2018-05-29 20:22:37	    1012.000k/s 
2018-05-29 20:22:48	    2284.000k/s 
2018-05-29 20:22:59	    2111.000k/s 
2018-05-29 20:23:10	    1785.000k/s 
2018-05-29 20:23:21	    1547.000k/s 
2018-05-29 20:23:32	    1861.000k/s 
2018-05-29 20:23:43	    2520.000k/s 
2018-05-29 20:23:54	    2294.000k/s 
2018-05-29 20:24:05	    2639.000k/s 
2018-05-29 20:24:16	    1897.000k/s 
2018-05-29 20:24:27	    1554.000k/s 
2018-05-29 20:24:38	    1789.000k/s 
2018-05-29 20:24:49	    1820.000k/s 
2018-05-29 20:25:00	     938.000k/s 
2018-05-29 20:25:11	    1838.000k/s 
2018-05-29 20:25:12	    1806.102k/s     176.141s Download Finished
2018-05-29 20:25:33	     940.000k/s 
2018-05-29 20:25:44	    2352.000k/s 
2018-05-29 20:25:55	    1757.000k/s 
2018-05-29 20:26:06	    2480.000k/s 
2018-05-29 20:26:17	    2440.000k/s 
2018-05-29 20:26:28	    2433.000k/s 
2018-05-29 20:26:39	    1929.000k/s 
2018-05-29 20:26:50	    2208.000k/s 
2018-05-29 20:27:01	    2554.000k/s 
2018-05-29 20:27:12	    2502.000k/s 
2018-05-29 20:27:23	    2393.000k/s 
2018-05-29 20:27:34	    2386.000k/s 
2018-05-29 20:27:45	    2455.000k/s 
2018-05-29 20:27:45	    2219.799k/s     143.314s Download Finished
2018-05-29 20:28:06	    1393.000k/s 
2018-05-29 20:28:17	    1770.000k/s 
2018-05-29 20:28:28	    2400.000k/s 
2018-05-29 20:28:39	    2100.000k/s 
2018-05-29 20:28:50	    2347.000k/s 
2018-05-29 20:29:01	    2187.000k/s 
2018-05-29 20:29:12	    1942.000k/s 
2018-05-29 20:29:23	    1917.000k/s 
2018-05-29 20:29:34	    1700.000k/s 
2018-05-29 20:29:45	    1791.000k/s 
2018-05-29 20:29:56	    1754.000k/s 
2018-05-29 20:30:07	    1774.000k/s 
2018-05-29 20:30:18	    1336.000k/s 
2018-05-29 20:30:29	    1249.000k/s 
2018-05-29 20:30:40	    1068.000k/s 
2018-05-29 20:30:51	    1693.000k/s 
2018-05-29 20:30:54	    1777.207k/s     179.005s Download Finished
2018-05-29 20:31:15	    1137.000k/s 
2018-05-29 20:31:26	    1965.000k/s 
2018-05-29 20:31:37	    1923.000k/s 
2018-05-29 20:31:48	    1907.000k/s 
2018-05-29 20:31:59	    1588.000k/s 
2018-05-29 20:32:10	    1363.000k/s 
2018-05-29 20:32:21	    1426.000k/s 
2018-05-29 20:32:32	    1553.000k/s 
2018-05-29 20:32:43	     950.000k/s 
2018-05-29 20:32:54	    1422.000k/s 
2018-05-29 20:33:05	    2288.000k/s 
2018-05-29 20:33:16	    1957.000k/s 
2018-05-29 20:33:27	    2136.000k/s 
2018-05-29 20:33:38	    2263.000k/s 
2018-05-29 20:33:49	    1979.000k/s 
2018-05-29 20:34:00	    1836.000k/s 
2018-05-29 20:34:07	    1745.986k/s     182.206s Download Finished
2018-05-29 20:34:27	    1132.000k/s 
2018-05-29 20:34:38	     936.000k/s 
2018-05-29 20:34:49	    2367.000k/s 
2018-05-29 20:35:00	    2421.000k/s 
2018-05-29 20:35:11	    2439.000k/s 
2018-05-29 20:35:22	    2488.000k/s 
2018-05-29 20:35:33	    2359.000k/s 
2018-05-29 20:35:44	    2487.000k/s 
2018-05-29 20:35:55	    2419.000k/s 
2018-05-29 20:36:06	    2428.000k/s 
2018-05-29 20:36:17	    2430.000k/s 
2018-05-29 20:36:28	    2418.000k/s 
2018-05-29 20:36:39	    2465.000k/s 
2018-05-29 20:36:40	    2224.082k/s     143.038s Download Finished
2018-05-29 20:37:00	     980.000k/s 
2018-05-29 20:37:11	    1609.000k/s 
2018-05-29 20:37:22	    1472.000k/s 
2018-05-29 20:37:33	    1939.000k/s 
2018-05-29 20:37:44	    1899.000k/s 
2018-05-29 20:37:55	    1531.000k/s 
2018-05-29 20:38:06	    2419.000k/s 
2018-05-29 20:38:17	    1904.000k/s 
2018-05-29 20:38:28	    1866.000k/s 
2018-05-29 20:38:39	    1887.000k/s 
2018-05-29 20:38:50	    1423.000k/s 
2018-05-29 20:39:01	    1037.000k/s 
2018-05-29 20:39:12	    1382.000k/s 
2018-05-29 20:39:23	    1439.000k/s 
2018-05-29 20:39:34	    1365.000k/s 
2018-05-29 20:39:45	     943.000k/s 
2018-05-29 20:39:56	    1346.000k/s 
2018-05-29 20:40:07	    1522.000k/s 
2018-05-29 20:40:13	    1561.243k/s     203.767s Download Finished
2018-05-29 20:40:34	     711.000k/s 
2018-05-29 20:40:45	    1394.000k/s 
2018-05-29 20:40:56	    1585.000k/s 
2018-05-29 20:41:07	    2532.000k/s 
2018-05-29 20:41:18	    2257.000k/s 
2018-05-29 20:41:29	    1980.000k/s 
2018-05-29 20:41:40	    2095.000k/s 
2018-05-29 20:41:51	    1703.000k/s 
2018-05-29 20:42:02	    1680.000k/s 
2018-05-29 20:42:13	    1746.000k/s 
2018-05-29 20:42:24	    1709.000k/s 
2018-05-29 20:42:35	    1672.000k/s 
2018-05-29 20:42:46	    1404.000k/s 
2018-05-29 20:42:57	    1929.000k/s 
2018-05-29 20:43:08	    1676.000k/s 
2018-05-29 20:43:19	    2269.000k/s 
2018-05-29 20:43:22	    1786.775k/s     178.046s Download Finished
2018-05-29 20:43:42	     571.000k/s 
2018-05-29 20:43:53	    2137.000k/s 
2018-05-29 20:44:04	    2580.000k/s 
2018-05-29 20:44:15	    1954.000k/s 
2018-05-29 20:44:26	    2263.000k/s 
2018-05-29 20:44:37	    2468.000k/s 
2018-05-29 20:44:48	    2467.000k/s 
2018-05-29 20:44:59	    1996.000k/s 
2018-05-29 20:45:10	    1318.000k/s 
2018-05-29 20:45:21	    1374.000k/s 
2018-05-29 20:45:32	    1623.000k/s 
2018-05-29 20:45:43	    1269.000k/s 
2018-05-29 20:45:54	    2194.000k/s 
2018-05-29 20:46:05	    2161.000k/s 
2018-05-29 20:46:16	    1435.000k/s 
2018-05-29 20:46:22	    1862.266k/s     170.829s Download Finished
2018-05-29 20:46:43	     499.000k/s 
2018-05-29 20:46:54	    1202.000k/s 
2018-05-29 20:47:05	    2259.000k/s 
2018-05-29 20:47:16	    2442.000k/s 
2018-05-29 20:47:27	    2476.000k/s 
2018-05-29 20:47:38	    1747.000k/s 
2018-05-29 20:47:49	    1570.000k/s 
2018-05-29 20:48:00	    2029.000k/s 
2018-05-29 20:48:11	    1701.000k/s 
2018-05-29 20:48:22	    1942.000k/s 
2018-05-29 20:48:33	    2261.000k/s 
2018-05-29 20:48:44	    2375.000k/s 
2018-05-29 20:48:55	    2254.000k/s 
2018-05-29 20:49:06	    2636.000k/s 
2018-05-29 20:49:15	    1962.334k/s     162.118s Download Finished
2018-05-29 20:49:35	     619.000k/s 
2018-05-29 20:49:46	    1282.000k/s 
2018-05-29 20:49:57	    1575.000k/s 
2018-05-29 20:50:08	    1620.000k/s 
2018-05-29 20:50:19	    2537.000k/s 
2018-05-29 20:50:30	    2313.000k/s 
2018-05-29 20:50:41	    2492.000k/s 
2018-05-29 20:50:52	    1860.000k/s 
2018-05-29 20:51:03	    2005.000k/s 
2018-05-29 20:51:14	    2560.000k/s 
2018-05-29 20:51:25	    2242.000k/s 
2018-05-29 20:51:36	    2610.000k/s 
2018-05-29 20:51:47	    1804.000k/s 
2018-05-29 20:51:58	    1992.000k/s 
2018-05-29 20:52:05	    1987.649k/s     160.053s Download Finished
2018-05-29 20:52:25	     526.000k/s 
2018-05-29 20:52:36	    1583.000k/s 
2018-05-29 20:52:47	    1565.000k/s 
2018-05-29 20:52:58	    1140.000k/s 
2018-05-29 20:53:09	    1107.000k/s 
2018-05-29 20:53:20	    1445.000k/s 
2018-05-29 20:53:31	    1741.000k/s 
2018-05-29 20:53:42	    2567.000k/s 
2018-05-29 20:53:53	    2131.000k/s 
2018-05-29 20:54:04	    1940.000k/s 
2018-05-29 20:54:15	    1837.000k/s 
2018-05-29 20:54:26	    1343.000k/s 
2018-05-29 20:54:37	    1928.000k/s 
2018-05-29 20:54:48	    1428.000k/s 
2018-05-29 20:54:59	     949.000k/s 
2018-05-29 20:55:10	    1740.000k/s 
2018-05-29 20:55:21	    1622.000k/s 
2018-05-29 20:55:32	    1433.000k/s 
2018-05-29 20:55:40	    1552.248k/s     204.947s Download Finished
2018-05-29 20:56:00	     477.000k/s 
2018-05-29 20:56:11	    1096.000k/s 
2018-05-29 20:56:22	    1203.000k/s 
2018-05-29 20:56:33	    1265.000k/s 
2018-05-29 20:56:44	    1170.000k/s 
2018-05-29 20:56:55	    1840.000k/s 
2018-05-29 20:57:06	    2047.000k/s 
2018-05-29 20:57:17	    1707.000k/s 
2018-05-29 20:57:28	    1552.000k/s 
2018-05-29 20:57:39	    1294.000k/s 
2018-05-29 20:57:50	    1108.000k/s 
2018-05-29 20:58:01	    1296.000k/s 
2018-05-29 20:58:12	    1677.000k/s 
2018-05-29 20:58:23	    1707.000k/s 
2018-05-29 20:58:34	    1882.000k/s 
2018-05-29 20:58:45	    1654.000k/s 
2018-05-29 20:58:56	    1607.000k/s 
2018-05-29 20:59:07	    1239.000k/s 
2018-05-29 20:59:18	    1820.000k/s 
2018-05-29 20:59:27	    1463.521k/s     217.372s Download Finished
2018-05-29 20:59:47	     607.000k/s 
2018-05-29 20:59:58	    1758.000k/s 
2018-05-29 21:00:09	    2013.000k/s 
2018-05-29 21:00:20	    2143.000k/s 
2018-05-29 21:00:31	    2390.000k/s 
2018-05-29 21:00:42	    2496.000k/s 
2018-05-29 21:00:53	    2365.000k/s 
2018-05-29 21:01:04	    1938.000k/s 
2018-05-29 21:01:15	    2404.000k/s 
2018-05-29 21:01:26	    2013.000k/s 
2018-05-29 21:01:37	    1713.000k/s 
2018-05-29 21:01:48	    1761.000k/s 
2018-05-29 21:01:59	    2004.000k/s 
2018-05-29 21:02:10	    1669.000k/s 
2018-05-29 21:02:19	    1960.236k/s     162.291s Download Finished
2018-05-29 21:02:40	     717.000k/s 
2018-05-29 21:02:51	    1011.000k/s 
2018-05-29 21:03:02	    1035.000k/s 
2018-05-29 21:03:13	    2071.000k/s 
2018-05-29 21:03:24	    1293.000k/s 
2018-05-29 21:03:35	    1283.000k/s 
2018-05-29 21:03:46	    2413.000k/s 
2018-05-29 21:03:57	    1591.000k/s 
2018-05-29 21:04:08	    1581.000k/s 
2018-05-29 21:04:19	    1009.000k/s 
2018-05-29 21:04:30	    2391.000k/s 
2018-05-29 21:04:41	    1513.000k/s 
2018-05-29 21:04:52	    1654.000k/s 
2018-05-29 21:05:03	    1324.000k/s 
2018-05-29 21:05:14	    2371.000k/s 
2018-05-29 21:05:25	    2275.000k/s 
2018-05-29 21:05:36	    2432.000k/s 
2018-05-29 21:05:41	    1657.841k/s     191.894s Download Finished
2018-05-29 21:06:02	    1327.000k/s 
2018-05-29 21:06:13	    1823.000k/s 
2018-05-29 21:06:24	    2033.000k/s 
2018-05-29 21:06:35	    1738.000k/s 
2018-05-29 21:06:46	    1110.000k/s 
2018-05-29 21:06:57	    1698.000k/s 
2018-05-29 21:07:08	    1607.000k/s 
2018-05-29 21:07:19	    1720.000k/s 
2018-05-29 21:07:30	    1573.000k/s 
2018-05-29 21:07:41	    1748.000k/s 
2018-05-29 21:07:52	    1907.000k/s 
2018-05-29 21:08:03	    1932.000k/s 
2018-05-29 21:08:14	    1550.000k/s 
2018-05-29 21:08:25	    1778.000k/s 
2018-05-29 21:08:36	    1665.000k/s 
2018-05-29 21:08:47	    1587.000k/s 
